1.5708,0,0,0,0.8,1,Hb
1.5708,0,0,0,0.8,2,Hb
1.5708,0,0,0,0.8,3,Hb
1.5708,0,0,0,0.8,4,Hb
1.5708,0,0,0,0.8,5,Hb
1.5708,0,0,0,0.8,6,Hb
1.5708,0,0,0,0.8,7,Hb
1.5708,0,0,0,0.8,8,HbO2
1.5708,0,0,0,0.8,9,HbO2
1.5708,0,0,0,0.8,10,HbO2
1.5708,0,0,0,0.8,11,HbO2
1.5708,0,0,0,0.8,12,HbO2
