-1.5707963267949,1.92367069372179e-16,1.92367069372179e-16,0,0.05,7
1.92367069372179e-16,1.92367069372179e-16,0,0.05,6,-1.5707963267949
1.92367069372179e-16,0,0.05,5,-1.5707963267949,1.92367069372179e-16
0,0.05,4,-1.5707963267949,1.92367069372179e-16,1.92367069372179e-16
0.05,2,-1.5707963267949,1.92367069372179e-16,1.92367069372179e-16,0
1,-1.5707963267949,1.92367069372179e-16,1.92367069372179e-16,0,0.05
-1.5707963267949,1.92367069372179e-16,1.92367069372179e-16,0,0.05,8
