1.5707963267949,1.5707963267949,1.5707963267949,1.5707963267949,1.5707963267949,1.5707963267949
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.85,0.85,0.85,0.85,0.85,0.85
1,2,3,4,6,7
