1.5708,0,0,0,0.55,3,Hb
1.5708,0,0,0,0.55,4,Hb
1.5708,0,0,0,0.55,6,Hb
1.5708,0,0,0,0.55,7,Hb
1.5708,0,0,0,0.55,8,HbO2
1.5708,0,0,0,0.55,12,HbO2
